Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027545,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,7b36bef0,IN,239.255.255.250,148.201.140.92,UDP,1900,51741,1474330027629,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,216,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027646,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1275,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027646,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027647,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027653,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027674,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027674,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,171,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027675,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1392,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027675,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027681,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,74c943fd,IN,224.0.0.252,148.201.140.124,UDP,5355,56241,1474330027703,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,67,,,,,,
Paco,74c943fd,IN,224.0.0.252,148.201.140.124,UDP,5355,56241,1474330027803,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,67,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027804,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027804,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,187,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027806,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1291,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027806,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027807,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027811,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027875,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027875,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,203,,,,,,
Paco,f74f,IN,148.201.140.12,148.201.129.43,TCP,64450,445,1474330027928,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,f74f,OUT,148.201.140.12,148.201.129.43,TCP,64450,445,1474330027929,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330027948,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027973,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330027973,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027992,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027992,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027992,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330027997,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,a4,IN,148.201.140.255,148.201.140.124,UDP,137,137,1474330028002,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028087,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1323,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028088,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028088,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028098,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028171,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028179,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028195,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028196,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,203,,,,,,
Paco,f74f,OUT,148.201.140.12,148.201.129.43,TCP,64450,445,1474330028241,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,,,
Paco,f74f,IN,148.201.140.12,148.201.129.43,TCP,64450,445,1474330028241,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028274,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028274,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,299,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028304,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028304,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028311,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028311,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028311,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028316,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028396,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1339,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028396,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028396,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028406,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028407,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028434,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1275,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028434,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028434,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028441,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028480,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,62,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028480,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028485,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,276,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028496,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028496,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,203,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028559,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028568,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028568,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028568,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028568,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028568,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028569,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028573,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028573,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028603,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028603,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,187,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028609,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028609,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028609,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028614,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028641,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,443,,,,,,
Paco,7b36bef0,IN,239.255.255.250,148.201.140.92,UDP,1900,51741,1474330028644,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,216,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028678,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028688,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1323,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028697,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028703,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,268,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028736,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028736,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,219,,,,,,
Paco,a4,IN,148.201.140.255,148.201.140.124,UDP,137,137,1474330028752,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028778,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,161,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028780,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028803,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028873,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330028874,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,299,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028890,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1339,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028891,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028891,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330028896,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028906,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330028906,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9ac,IN,148.201.140.12,40.97.170.162,TCP,65198,443,1474330028980,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029021,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b0,IN,148.201.140.12,40.97.170.162,TCP,65202,443,1474330029027,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1003,,,,,,
Paco,bca8d9ac,OUT,148.201.140.12,40.97.170.162,TCP,65198,443,1474330029038,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b0,OUT,148.201.140.12,40.97.170.162,TCP,65202,443,1474330029069,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029085,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9ae,IN,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1414,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029096,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,171,,,,,,
Paco,bca8d9ae,OUT,148.201.140.12,40.97.170.162,TCP,65196,443,1474330029147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029216,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029218,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1323,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029219,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029219,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029225,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
Paco,7b36b75a,IN,239.255.255.253,148.201.140.161,UDP,427,50570,1474330029310,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,91,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029353,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029353,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,251,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029470,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1355,,,,,,
Paco,bca8d9b2,IN,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029470,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029470,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,,,
Paco,bca8d9b2,OUT,148.201.140.12,40.97.170.162,TCP,65200,443,1474330029478,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1035,,,,,,
