parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,219,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5662,IN,148.201.140.103,148.201.2.75,TCP,55778,443,1467245363286,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,435,,,,,,
parres,5662,OUT,148.201.140.103,148.201.2.75,TCP,55778,443,1467245363287,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,291,,,,,,
parres,5662,IN,148.201.140.103,148.201.2.75,TCP,55778,443,1467245363287,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,5662,IN,148.201.140.103,148.201.2.75,TCP,55778,443,1467245363290,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,451,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363305,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,939,,,,,,
parres,5662,OUT,148.201.140.103,148.201.2.75,TCP,55778,443,1467245363333,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363354,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363373,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,443,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363405,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,283,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363417,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363417,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,112,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363417,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,127,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363417,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363417,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363418,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363428,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363429,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363429,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363429,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1395,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245363429,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,2f572cf2,OUT,192.168.56.1,239.255.255.250,UDP,60482,1900,1467245357441,\Device\NPF_{AC5092FE-E880-4981-96E2-795B2FE177C2},0A:00:27:00:00:08,317,,,,,,
parres,2f572cf2,OUT,192.168.56.1,239.255.255.250,UDP,60482,1900,1467245362439,\Device\NPF_{AC5092FE-E880-4981-96E2-795B2FE177C2},0A:00:27:00:00:08,317,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245363500,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,568d5cab,IN,148.201.140.103,194.68.29.37,TCP,52293,443,1467245363519,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,65,,,,,,
parres,a2621e15,OUT,148.201.140.103,54.171.75.250,TCP,55759,80,1467245363559,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,568d5cab,OUT,148.201.140.103,194.68.29.37,TCP,52293,443,1467245363569,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,a2621e15,IN,148.201.140.103,54.171.75.250,TCP,55759,80,1467245363721,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,6b3673d9,IN,255.255.255.255,148.201.140.1,UDP,520,520,1467245364031,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,546,,,,,,
parres,6b3673d9,IN,255.255.255.255,148.201.140.1,UDP,520,520,1467245364031,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,546,,,,,,
parres,6b3673d9,IN,255.255.255.255,148.201.140.1,UDP,520,520,1467245364031,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,466,,,,,,
parres,4cf396b7,OUT,148.201.140.103,216.58.194.46,TCP,55634,443,1467245364342,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,4cf396b7,IN,148.201.140.103,216.58.194.46,TCP,55634,443,1467245364385,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,7b369e6a,OUT,148.201.140.103,239.255.255.250,UDP,60092,1900,1467245364439,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,320,,,,,,
parres,5650,OUT,148.201.140.103,148.201.2.72,TCP,55763,443,1467245364953,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,5650,IN,148.201.140.103,148.201.2.72,TCP,55763,443,1467245364954,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf3971a,OUT,148.201.140.103,216.58.194.46,TCP,55551,443,1467245365060,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,4cf3971a,IN,148.201.140.103,216.58.194.46,TCP,55551,443,1467245365105,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,103c6e8c,IN,148.201.140.103,132.245.58.82,TCP,55573,443,1467245365215,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,139,,,,,,
parres,103c6e8c,OUT,148.201.140.103,132.245.58.82,TCP,55573,443,1467245365255,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d420e4dd,IN,148.201.140.103,64.233.171.189,TCP,49835,443,1467245365539,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,113,,,,,,
parres,d420e4dd,OUT,148.201.140.103,64.233.171.189,TCP,49835,443,1467245365571,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,6434e7,OUT,148.201.140.103,148.173.96.161,TCP,55693,443,1467245365636,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,6434e7,IN,148.201.140.103,148.173.96.161,TCP,55693,443,1467245365724,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,449056bb,OUT,148.201.140.103,208.89.12.87,TCP,55079,443,1467245365772,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,919,,,,,,
parres,449056bb,IN,148.201.140.103,208.89.12.87,TCP,55079,443,1467245365892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,449056bb,IN,148.201.140.103,208.89.12.87,TCP,55079,443,1467245365897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,363,,,,,,
parres,449056bb,OUT,148.201.140.103,208.89.12.87,TCP,55079,443,1467245365948,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,390b9325,OUT,148.201.140.103,173.194.199.95,TCP,55729,443,1467245366098,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,390b9325,IN,148.201.140.103,173.194.199.95,TCP,55729,443,1467245366148,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,4cf396e7,OUT,148.201.140.103,216.58.194.46,TCP,55554,443,1467245366172,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,c522,OUT,148.201.140.103,148.201.129.129,TCP,49909,2598,1467245366176,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,57,,,,,,
parres,4cf396e7,IN,148.201.140.103,216.58.194.46,TCP,55554,443,1467245366214,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,c522,IN,148.201.140.103,148.201.129.129,TCP,49909,2598,1467245366377,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366403,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366403,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366447,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366467,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366571,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,142,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366571,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,854,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366571,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366572,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,269,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366572,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366572,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf398f9,OUT,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366574,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf398f9,IN,148.201.140.103,216.58.194.46,TCP,55068,443,1467245366658,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,d537,OUT,148.201.140.103,148.201.129.36,TCP,55774,445,1467245367000,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,126,,,,,,
parres,d537,IN,148.201.140.103,148.201.129.36,TCP,55774,445,1467245367000,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,126,,,,,,
parres,d537,OUT,148.201.140.103,148.201.129.36,TCP,55774,445,1467245367000,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,126,,,,,,
parres,d537,IN,148.201.140.103,148.201.129.36,TCP,55774,445,1467245367001,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,126,,,,,,
parres,d537,OUT,148.201.140.103,148.201.129.36,TCP,55774,445,1467245367001,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,6b3673ba,IN,255.255.255.255,148.201.140.98,UDP,17500,17500,1467245367759,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,312,,,,,,
parres,ba,IN,148.201.140.255,148.201.140.98,UDP,17500,17500,1467245367759,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,312,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245368969,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,875,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369008,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369040,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1211,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369040,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369041,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369041,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,695,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,99,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245369043,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369173,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,451,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369216,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369216,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,112,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,127,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf39648,OUT,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,4cf39648,IN,148.201.140.103,216.58.194.46,TCP,55725,443,1467245369302,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,7b369e6a,OUT,148.201.140.103,239.255.255.250,UDP,60092,1900,1467245369441,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,320,,,,,,
parres,cb45,OUT,148.201.140.103,148.201.129.43,TCP,51107,445,1467245369893,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,cb45,IN,148.201.140.103,148.201.129.43,TCP,51107,445,1467245369893,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,ce,IN,148.201.140.255,148.201.140.22,UDP,17500,17500,1467245370137,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,427,,,,,,
parres,c522,OUT,148.201.140.103,148.201.129.129,TCP,49909,2598,1467245370165,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,57,,,,,,
parres,cb45,OUT,148.201.140.103,148.201.129.43,TCP,51107,445,1467245370198,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,178,,,,,,
parres,cb45,IN,148.201.140.103,148.201.129.43,TCP,51107,445,1467245370198,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,322,,,,,,
parres,83076677,OUT,148.201.140.103,23.206.50.212,TCP,55656,443,1467245370203,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,83076677,IN,148.201.140.103,23.206.50.212,TCP,55656,443,1467245370212,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,cb45,OUT,148.201.140.103,148.201.129.43,TCP,51107,445,1467245370243,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,e8b5,IN,148.201.140.172,148.201.129.148,TCP,49681,10123,1467245370364,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,c522,IN,148.201.140.103,148.201.129.129,TCP,49909,2598,1467245370377,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550f,OUT,148.201.140.103,148.201.1.28,TCP,55768,443,1467245371065,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,550f,IN,148.201.140.103,148.201.1.28,TCP,55768,443,1467245371066,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,550e,OUT,148.201.140.103,148.201.1.28,TCP,55769,443,1467245371072,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,55,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245371073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,d420fe65,IN,148.201.140.103,64.233.171.189,TCP,55315,443,1467245371675,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,112,,,,,,
parres,d420fe65,OUT,148.201.140.103,64.233.171.189,TCP,55315,443,1467245371696,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,7b36ae85,IN,239.255.255.250,148.201.140.179,UDP,1900,55943,1467245372059,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,175,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245372682,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,875,,,,,,
